Año 	Mes       	Fuente 	1   	2   	3   	4   	5   	6   	7   	8   	9   	10  	11  	12  	13  	14  	15  	16  	17  	18  	19  	20  	21  	22  	23  	24  	25  	26  	27  	28  	29  	30  	31  	Total
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.4 	0.1 	0.0 	1.0 	3.1 	9.2 	0.4 	12.4	6.3 	0.5 	2.7 	0.8 	4.1 	41.0 
    	noviembre 	SENAMHI	3.1 	0.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	3.3  
    	diciembre 	SENAMHI	0.7 	6.0 	0.4 	3.1 	0.2 	0.4 	0.9 	0.3 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.4 	0.8 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	13.2 
1992	enero     	SENAMHI	0.0 	0.0 	0.7 	0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 	0.4 	0.0 	0.0 	0.0 	0.0 	1.3  
    	febrero   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.1 	0.4 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.6 	0.1 	0.0 	0.0 	0.0 	0.0 	    	    	1.2  
    	marzo     	SENAMHI	5.2 	5.0 	1.9 	2.6 	6.9 	2.9 	11.8	0.4 	0.0 	0.0 	0.0 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	15.1	0.0 	0.6 	0.3 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	54.7 
    	abril     	SENAMHI	8.0 	6.6 	4.2 	5.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	24.7 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.3 	0.0 	0.0 	0.0 	0.0 	0.0 	0.3  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.4 	4.6 	1.1 	0.0 	3.1 	0.6 	8.7 	4.5 	8.3 	1.4 	0.0 	6.4 	4.0 	9.3 	0.5 	4.4 	3.0 	4.4 	67.7 
    	noviembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	diciembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.4 	0.8 	4.6 	0.0 	0.3 	9.7 	2.5 	6.8 	0.4 	4.4 	0.0 	1.6 	0.3 	34.8 
1993	enero     	SENAMHI	4.2 	0.9 	1.6 	1.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.8 	3.6 	10.0	9.1 	2.8 	12.5	0.0 	0.0 	4.5 	9.2 	6.3 	10.9	9.2 	10.6	2.4 	6.1 	5.2 	2.8 	6.7 	6.5 	5.0 	0.9 	136.8
    	febrero   	SENAMHI	6.9 	6.7 	6.5 	6.8 	6.2 	4.0 	9.9 	3.2 	16.0	9.0 	8.6 	0.7 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.3 	10.0	5.2 	4.1 	5.1 	3.0 	15.1	7.4 	    	    	    	134.7
    	marzo     	SENAMHI	12.2	9.2 	4.1 	1.3 	4.2 	12.5	10.6	6.6 	4.6 	4.4 	0.0 	0.0 	0.0 	8.0 	2.5 	13.1	0.5 	0.0 	1.4 	6.4 	3.4 	    	1.1 	0.2 	0.2 	1.4 	1.0 	0.6 	0.0 	0.1 	3.6 	113.2
    	abril     	SENAMHI	2.6 	4.2 	2.0 	0.0 	0.0 	0.0 	0.0 	3.2 	3.9 	0.0 	0.0 	0.0 	0.5 	0.0 	4.1 	0.0 	0.0 	0.0 	0.0 	3.0 	0.9 	0.8 	0.5 	0.0 	0.0 	0.0 	0.0 	9.3 	3.9 	2.9 	    	41.8 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.6 	0.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.3 	0.0 	0.0 	1.1  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.0 	2.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	6.0  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.2 	4.1 	0.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	5.2  
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	6.0 	5.3 	0.0 	0.0 	4.1 	0.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	16.3 
    	noviembre 	SENAMHI	6.1 	0.1 	6.4 	9.0 	3.2 	1.0 	1.6 	2.2 	5.6 	7.0 	1.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.1 	3.0 	0.1 	0.5 	9.2 	10.6	0.7 	0.9 	4.2 	    	76.6 
    	diciembre 	SENAMHI	7.8 	2.9 	4.9 	11.2	5.0 	9.0 	0.5 	10.8	9.5 	2.3 	3.9 	0.8 	0.0 	0.0 	0.0 	0.0 	0.8 	9.2 	6.0 	4.4 	9.2 	3.1 	5.4 	8.9 	12.6	0.0 	6.4 	3.7 	2.3 	0.0 	0.8 	141.4
1994	enero     	SENAMHI	7.9 	2.0 	6.8 	5.9 	8.9 	6.5 	3.3 	0.0 	0.0 	0.0 	0.0 	0.1 	9.6 	0.0 	2.7 	0.0 	4.4 	11.4	0.0 	3.9 	0.4 	4.8 	6.2 	6.2 	9.7 	4.2 	0.0 	1.0 	8.0 	7.8 	9.6 	131.3
    	febrero   	SENAMHI	7.2 	4.6 	3.5 	8.1 	7.3 	4.8 	0.6 	9.1 	3.2 	6.4 	3.4 	5.8 	8.3 	5.5 	0.5 	3.9 	10.8	11.9	4.6 	11.5	0.9 	4.4 	0.0 	0.0 	14.1	6.3 	11.0	5.5 	    	    	    	163.2
    	marzo     	SENAMHI	7.0 	6.2 	7.8 	3.8 	0.1 	0.8 	0.0 	0.6 	0.1 	0.7 	0.0 	0.0 	0.0 	9.9 	4.8 	7.3 	0.0 	0.0 	6.2 	7.2 	5.5 	0.4 	7.6 	0.0 	6.6 	11.7	5.6 	0.1 	2.3 	0.0 	9.0 	111.3
    	abril     	SENAMHI	2.0 	2.1 	8.6 	0.2 	1.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.5 	2.0 	2.5 	6.2 	2.9 	    	32.2 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	septiembre	SENAMHI	0.0 	1.0 	0.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.6 	0.0 	0.0 	0.0 	0.0 	    	2.7  
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.1 	0.0 	0.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.7  
    	noviembre 	SENAMHI	6.0 	1.9 	0.0 	0.0 	0.5 	4.1 	9.4 	0.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	22.8 
    	diciembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	5.3 	3.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.9 	13.3	0.0 	3.6 	0.8 	4.4 	0.1 	0.0 	32.0 
1995	enero     	SENAMHI	6.0 	6.9 	4.9 	8.4 	5.9 	6.1 	0.0 	0.0 	0.0 	0.0 	0.0 	4.3 	3.5 	0.0 	0.0 	0.0 	0.0 	0.2 	13.5	4.5 	0.6 	0.0 	0.0 	0.0 	0.0 	4.7 	7.0 	4.6 	4.9 	0.0 	0.9 	86.9 
    	febrero   	SENAMHI	1.0 	0.3 	7.0 	0.0 	0.0 	0.0 	0.0 	4.9 	1.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.0 	6.0 	7.2 	0.0 	0.0 	0.6 	3.9 	1.7 	6.8 	6.5 	0.0 	    	    	    	49.1 
    	marzo     	SENAMHI	2.0 	6.0 	1.4 	6.6 	4.7 	6.0 	0.1 	5.2 	2.4 	3.5 	0.0 	0.0 	0.0 	0.0 	1.1 	0.0 	0.0 	0.6 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.6 	8.8 	4.2 	6.4 	3.6 	65.2 
    	abril     	SENAMHI	6.8 	8.7 	0.9 	0.0 	0.0 	0.0 	0.0 	0.0 	9.5 	3.1 	0.0 	0.4 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	29.4 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.9 	0.2 	0.0 	0.0 	2.4 	5.3 	0.0 	0.3 	1.1 	0.0 	0.0 	10.2 
    	noviembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	diciembre 	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.1 	4.0 	5.9 	2.2 	3.3 	4.1 	3.9 	9.5 	2.9 	37.9 
1996	enero     	SENAMHI	5.3 	6.1 	1.7 	10.0	11.9	0.0 	10.1	4.5 	8.1 	9.6 	0.0 	0.0 	5.7 	13.0	5.2 	11.6	4.9 	9.4 	6.5 	0.0 	14.1	6.6 	10.4	7.3 	0.1 	9.0 	12.1	6.1 	0.0 	10.3	3.8 	203.4
    	febrero   	SENAMHI	5.6 	4.2 	10.7	10.4	0.0 	6.3 	15.0	6.0 	9.9 	8.8 	9.2 	5.5 	9.9 	3.0 	9.9 	7.9 	0.0 	5.4 	11.8	0.5 	9.1 	3.1 	8.5 	9.4 	11.2	1.4 	8.4 	10.1	9.7 	    	    	210.9
    	marzo     	SENAMHI	7.7 	7.2 	5.8 	5.1 	8.6 	8.2 	3.2 	0.0 	0.0 	0.0 	1.6 	11.0	10.1	6.6 	5.3 	3.5 	5.7 	7.3 	5.9 	3.3 	16.1	1.8 	2.6 	6.2 	7.8 	7.5 	8.3 	2.9 	11.1	4.9 	3.0 	178.3
    	abril     	SENAMHI	6.4 	4.1 	3.0 	1.9 	8.3 	6.4 	1.7 	11.5	3.7 	5.7 	1.4 	0.0 	0.0 	0.0 	0.0 	0.2 	0.0 	2.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	9.1 	    	65.6 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.3 	0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.4  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.4 	0.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.9 	0.2 	0.5 	0.0 	0.0 	0.0 	    	2.1  
    	octubre   	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.7 	2.6 	2.6 	2.6 	0.0 	0.0 	0.0 	1.6 	2.9 	3.5 	2.2 	3.0 	22.7 
    	noviembre 	SENAMHI	0.4 	1.1 	0.6 	4.5 	0.8 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.1 	2.4 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	11.9 
    	diciembre 	SENAMHI	3.6 	7.9 	5.9 	9.0 	0.8 	7.6 	4.9 	0.0 	0.0 	0.0 	0.0 	0.0 	2.5 	11.4	5.2 	1.2 	0.0 	0.0 	0.0 	1.4 	0.4 	7.8 	3.1 	6.3 	10.7	1.1 	3.5 	0.0 	3.2 	6.8 	10.0	114.3
1997	enero     	SENAMHI	4.5 	3.0 	7.0 	2.2 	6.0 	6.8 	4.8 	8.2 	6.3 	8.0 	6.6 	2.9 	9.2 	3.1 	6.9 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.7 	3.2 	7.8 	8.3 	7.1 	4.7 	7.6 	128.9
    	febrero   	SENAMHI	6.0 	12.1	3.0 	8.1 	5.8 	3.5 	0.0 	0.0 	0.0 	0.0 	5.7 	10.0	5.3 	6.0 	8.6 	7.1 	8.4 	4.5 	5.4 	14.6	3.7 	9.2 	4.6 	6.4 	0.2 	4.1 	4.2 	10.3	    	    	    	156.8
    	marzo     	SENAMHI	8.1 	12.3	1.6 	10.7	4.6 	6.5 	11.0	4.8 	3.4 	9.3 	1.2 	12.7	7.1 	9.9 	5.4 	3.9 	4.5 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.4 	3.3 	4.7 	5.1 	130.5
    	abril     	SENAMHI	7.8 	6.4 	3.9 	2.6 	1.0 	3.1 	0.2 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.9 	6.4 	0.3 	4.5 	    	37.1 
    	mayo      	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.4 	0.9 	2.3 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.6  
    	junio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	    	0.0  
    	julio     	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0  
    	agosto    	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.4 	2.3 	1.8 	0.0 	0.0 	0.0 	0.0 	0.0 	3.1 	0.3 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	7.9  
    	septiembre	SENAMHI	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	2.2 	1.9 	2.3 	4.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.1 	0.0 	0.6 	0.0 	0.0 	    	14.1 
    	octubre   	SENAMHI	0.0 	0.0 	3.6 	3.1 	4.0 	2.4 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	4.0 	3.5 	4.2 	1.2 	2.0 	28.0 
    	noviembre 	SENAMHI	3.1 	6.6 	4.4 	4.2 	5.0 	0.0 	8.2 	3.4 	3.1 	0.0 	9.3 	0.4 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	3.1 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	0.0 	1.4 	2.1 	4.3 	0.0 	    	58.6 
    	diciembre 	SENAMHI	5.0 	3.2 	0.0 	4.0 	2.2 	8.6 	2.0 	0.0 	0.0 	0.0 	6.1 	7.4 	6.3 	8.2 	3.0 	3.1 	0.4 	0.9 	1.3 	2.0 	10.1	2.7 	6.4 	9.5 	7.2 	3.0 	0.2 	4.3 	6.0 	0.0 	2.4 	115.5
1998	enero     	SENAMHI	8.0 	8.4 	1.4 	7.3 	4.0 	0.0 	0.0 	8.5 	2.7 	4.9 	8.3 	3.0 	7.2 	7.2 	8.0 	5.9 	6.9 	1.1 	0.1 	4.6 	7.2 	8.9 	9.3 	8.0 	8.2 	5.5 	8.1 	0.6 	9.2 	4.4 	9.3 	176.2
    	febrero   	SENAMHI	5.5 	8.8 	9.0 	2.7 	3.9 	9.4 	4.9 	2.7 	11.6	0.3 	0.0 	0.0 	0.9 	6.6 	7.0 	7.1 	0.6 	0.0 	2.0 	4.1 	6.1 	13.6	3.1 	2.4 	2.1 	6.2 	1.0 	4.7 	    	    	    	126.3
    	marzo     	SENAMHI	7.6 	5.2 	6.2 	6.3 	10.5	0.7 	3.5 	2.0 	0.0 	3.3 	10.1	4.4 	1.5 	8.0 	5.7 	6.3 	14.1	7.1 	4.8 	0.0 	0.0 	0.0 	6.1 	0.3 	12.5	9.3 	7.7 	4.7 	0.2 	4.3 	3.1 	155.5
